file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
ToyCar/train/section_00_source_train_normal_0089_noAttribute.wav,in_support,periodic_resonance,0.5874349474906921,0.5874350070953369,0.5465488433837891,65.23966217041016,38.32406234741211,0.41956767439842224
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,in_support,frequency_modulation,0.8642331957817078,0.864233136177063,0.7744802236557007,73.52699279785156,63.544464111328125,0.7427821159362793
ToyCar/train/section_00_source_train_normal_0091_noAttribute.wav,in_support,amplitude_modulation,0.6134802103042603,0.6134802103042603,0.7173703908920288,81.02779388427734,49.708946228027344,0.3595137298107147
ToyCar/train/section_00_source_train_normal_0092_noAttribute.wav,in_support,amplitude_modulation,0.7892674803733826,0.7892674803733826,0.8342220783233643,95.66219329833984,75.50305938720703,0.6881437301635742
ToyCar/train/section_00_source_train_normal_0093_noAttribute.wav,in_support,frequency_modulation,0.8863889575004578,0.8863889575004578,0.8189486265182495,139.55575561523438,123.70068359375,0.7473428249359131
ToyCar/train/section_00_source_train_normal_0094_noAttribute.wav,in_support,amplitude_modulation,0.9097486138343811,0.9097486138343811,0.9425709247589111,138.08360290527344,125.62136840820312,0.8213524222373962
ToyCar/train/section_00_source_train_normal_0095_noAttribute.wav,in_support,frequency_modulation,0.9723561406135559,0.9723561406135559,0.9814926981925964,165.96478271484375,161.3768768310547,0.9570293426513672
ToyCar/train/section_00_source_train_normal_0096_noAttribute.wav,in_support,amplitude_modulation,0.9359205961227417,0.9359206557273865,0.9636898040771484,109.42855834960938,102.41645050048828,0.9385913014411926
ToyCar/train/section_00_source_train_normal_0097_noAttribute.wav,in_support,amplitude_modulation,0.6445948481559753,0.6445948481559753,0.594030499458313,78.11299896240234,50.35123825073242,0.46040794253349304
ToyCar/train/section_00_source_train_normal_0098_noAttribute.wav,in_support,amplitude_modulation,0.9250144362449646,0.9250144362449646,0.9279952645301819,112.12165832519531,103.71414947509766,0.9041537642478943
ToyCar/train/section_00_source_train_normal_0099_noAttribute.wav,in_support,frequency_modulation,0.9543988704681396,0.9543988704681396,0.9646644592285156,194.13180541992188,185.2791748046875,0.9422815442085266
ToyCar/train/section_00_source_train_normal_0100_noAttribute.wav,in_support,periodic_resonance,0.629830002784729,0.629830002784729,0.689064621925354,82.08948516845703,51.70241928100586,0.4243205189704895
ToyCar/train/section_00_source_train_normal_0101_noAttribute.wav,in_support,amplitude_modulation,0.8494431972503662,0.8494431376457214,0.8839118480682373,58.50715637207031,49.69850158691406,0.8250894546508789
ToyCar/train/section_00_source_train_normal_0102_noAttribute.wav,in_support,periodic_resonance,0.9388191103935242,0.9388191103935242,0.9487661719322205,87.66865539550781,82.30500793457031,0.9295005202293396
