file_id,candidate,fault_set,fault_family,retention,direction_cosine,transport_relative_error,normal_function_relative_drift
ToyCarEmu/train/section_00_source_train_normal_0930_car_D1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8003872774963806,0.828510996672325,0.5606785816966064,0.07725761865381381
ToyCarEmu/train/section_00_source_train_normal_0543_car_C1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.5768846208304789,0.5329992354247659,0.8472530567007847,0.09250790555012291
sliderEmu/train/section_00_source_train_normal_0273_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.09380161240439096,0.12088592224512304,0.9930358269682392,0.08330227230575397
valveEmu/train/section_00_source_train_normal_0151_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.32755372346865635,0.5379436626925039,0.8688386169453954,0.1020189900151432
gearboxEmu/train/section_00_source_train_normal_0608_pro_A.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.901713342872773,0.8808471034814237,0.47386050714817285,0.06233583297242721
valveEmu/train/section_00_source_train_normal_0360_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8879954216101734,0.819639583096177,0.5769432159934603,0.09069876617739211
fan/train/section_00_source_train_normal_0390_spd_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7737429385682111,0.854942071918449,0.5250403345654688,0.08039877785461867
ToyCarEmu/train/section_00_source_train_normal_0090_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.807572725145869,0.7728366606482957,0.6355549465898057,0.07416437114985396
valveEmu/train/section_00_source_train_normal_0394_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.597322830614652,0.7162545439206591,0.7079012507002025,0.12616482676448162
valveEmu/train/section_00_source_train_normal_0577_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8377037353688707,0.9202304381271326,0.3999832464147674,0.08588590298800261
gearboxEmu/train/section_00_source_train_normal_0901_pro_F.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.06326883342861118,0.11790378599944329,0.9945268600140544,0.08569274413063786
ToyCar/train/section_00_source_train_normal_0908_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.6963046208932014,0.6665212787273681,0.746080714449986,0.0838470781818597
ToyCarEmu/train/section_00_source_train_normal_0412_car_C1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9064518632436556,0.9497477996400752,0.31599628983150857,0.08118998394362426
bearingEmu/train/section_00_source_train_normal_0720_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8601482203793697,0.9207383951295953,0.3948569070061203,0.07053689985573136
bearingEmu/train/section_00_source_train_normal_0826_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.607870873169762,0.663211385814331,0.7504753360810722,0.08561435202667997
ToyCarEmu/train/section_00_source_train_normal_0082_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9551281378847613,0.9738866524154616,0.22780840659291737,0.07623166583625024
bearingEmu/train/section_00_source_train_normal_0750_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7008064028698203,0.8453721045943897,0.5533942960392433,0.07325288197578787
ToyCarEmu/train/section_00_source_train_normal_0863_car_D1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.6867143306306039,0.787145374523972,0.6248908336205833,0.07077819340618062
ToyCarEmu/train/section_00_source_train_normal_0403_car_C1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.6887715304591906,0.7702643274893258,0.64291052391854,0.0797673696441103
ToyCarEmu/train/section_00_source_train_normal_0300_car_B1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9567219327610582,0.9696406758212077,0.24487517986771526,0.07490780399195245
valveEmu/train/section_00_source_train_normal_0759_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.79128226004563,0.2986094915575319,1.0740385599974889,0.09292814779543598
fan/train/section_00_source_train_normal_0328_spd_3.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8267731379128048,0.9014909499723934,0.43920020327504844,0.08111844758714966
valveEmu/train/section_00_source_train_normal_0737_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8060759978986989,0.28195347142067473,1.093255076693238,0.0916595500971764
gearboxEmu/train/section_00_source_train_normal_0126_pro_C.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.10399877619802529,0.3167917848032213,0.9720719261414972,0.08651317516797254
fan/train/section_00_source_train_normal_0543_spd_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8266817710081016,0.6638655373618008,0.765370285706268,0.07991119036150822
sliderEmu/train/section_00_source_train_normal_0504_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.08852149428928753,0.4730953452231352,0.9612896759823709,0.08833350492364622
gearboxEmu/train/section_00_source_train_normal_0897_pro_F.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.014563280371159351,0.18460930304538037,0.9974141843068106,0.08033579309573595
sliderEmu/train/section_00_source_train_normal_0925_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.959408708701397,0.9697866463745594,0.24417526923079946,0.07373966286919292
ToyCarEmu/train/section_00_source_train_normal_0669_car_D1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.41376398077830273,0.6626136730589548,0.7892206849946951,0.07939977581058225
ToyCar/train/section_00_source_train_normal_0590_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.9495333488950948,0.9425873655744575,0.33403189210567125,0.0677743722169638
ToyCar/train/section_00_source_train_normal_0709_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.756864826310616,0.7844795804972444,0.6207691700073833,0.08995832483452931
ToyCar/train/section_00_source_train_normal_0213_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7817054588469375,0.7937840331905276,0.6083196533155519,0.07701307717519328
fan/train/section_00_source_train_normal_0642_spd_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.08837493626251959,0.20409492216997288,0.9857668983501393,0.20279107717873535
valveEmu/train/section_00_source_train_normal_0881_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8524408022967745,0.8691447408758458,0.49483981344664724,0.08852736977073677
bearingEmu/train/section_00_source_train_normal_0369_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.7310555959998786,0.5938518057014264,0.8161892629393118,0.07958007396858777
gearboxEmu/train/section_00_source_train_normal_0409_pro_A.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.7735182748864308,0.8273700227930227,0.5642329803689856,0.06313287272075295
gearboxEmu/train/section_00_source_train_normal_0448_pro_F.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.05995083967984657,0.30664697474116137,0.9832734187072709,0.07324604914540077
valveEmu/train/section_00_source_train_normal_0017_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.10654582653789062,0.4683756372598115,0.9547486969608948,0.09319830156902464
ToyCar/train/section_00_source_train_normal_0009_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.2933895839584618,0.4758032343713799,0.8982683463301486,0.08273565243223828
sliderEmu/train/section_00_source_train_normal_0087_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.5533475567202765,0.7444367362532043,0.6944991146511599,0.08144557385145805
valveEmu/train/section_00_source_train_normal_0546_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.261085496773152,0.586807579114066,0.8727839022454473,0.09912706046883298
sliderEmu/train/section_00_source_train_normal_0928_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9613146374998076,0.906792394434009,0.42508849476969224,0.07992211415672078
valveEmu/train/section_00_source_train_normal_0749_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9255791686725722,0.917834648561582,0.3970384559354257,0.09284537473482968
bearingEmu/train/section_00_source_train_normal_0280_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.5252325499524518,0.6036456410168078,0.8010995898960842,0.11523295952628305
ToyCarEmu/train/section_00_source_train_normal_0850_car_D1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9359750483450343,0.9719097989408869,0.23808118158113803,0.07331228427635991
valveEmu/train/section_00_source_train_normal_0564_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8704726965300426,0.9251046129704411,0.3836223420954018,0.08616086861997857
ToyCarEmu/train/section_00_source_train_normal_0559_car_C1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.666368937168744,0.7517208523830153,0.6649817362328811,0.08826397234770478
bearingEmu/train/section_00_source_train_normal_0953_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7818792148638404,0.8388052480323991,0.5473996064353842,0.07506856825208764
ToyCar/train/section_00_source_train_normal_0161_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8237338785449032,0.8732824447844589,0.48972730375962703,0.07475184037226891
gearboxEmu/train/section_00_source_train_normal_0619_pro_D.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.1851189692953805,0.38449627730231023,0.9444119459688949,0.08299811832800169
fan/train/section_00_source_train_normal_0742_spd_2.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.7330883587920741,0.7763400868556741,0.6317964715962037,0.08479447121683147
bearingEmu/train/section_00_source_train_normal_0784_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.17782129341372363,0.4587771804244553,0.9319118569734876,0.10276512030814224
fan/train/section_00_source_train_normal_0696_spd_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8270131584683109,0.7894755595750117,0.6149287862544706,0.08542340344971029
sliderEmu/train/section_00_source_train_normal_0523_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.24551989188437887,0.3815094461890858,0.934314562312121,0.09470948921900701
fan/train/section_00_source_train_normal_0906_spd_3.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8199478357115628,0.8960965629750987,0.4503438447320795,0.07910538499556566
gearboxEmu/train/section_00_source_train_normal_0332_pro_A.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.09476359025057818,-0.09334873531764921,1.0132483706600677,0.07005947887603625
fan/train/section_00_source_train_normal_0730_spd_2.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.16529399049192886,0.23273145440400672,0.974876341732575,0.1252382844093332
valveEmu/train/section_00_source_train_normal_0835_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9013535314514156,0.8919757396490454,0.45218052020916044,0.09821950075790617
ToyCarEmu/train/section_00_source_train_normal_0911_car_D2_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.786746906126757,0.9072719514609221,0.4374744479910722,0.07661489482591323
fan/train/section_00_source_train_normal_0826_spd_3.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.8956521663937116,0.9517754323799694,0.31188675397151205,0.08186984005641454
valveEmu/train/section_00_source_train_normal_0015_noAttribute.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9042460622251712,0.9432531349834343,0.33435770526352676,0.08856397531236408
ToyCarEmu/train/section_00_source_train_normal_0162_car_B2_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,periodic_resonance,0.9592587948668416,0.9679434352625258,0.25131838195998096,0.0804461455374475
fan/train/section_00_source_train_normal_0761_spd_3.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.9356987127024862,0.9628351056495125,0.27144970648550626,0.0840646411187317
fan/train/section_00_source_train_normal_0131_spd_3.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.18861412113471554,0.2004062979315969,0.979783839008871,0.14995909654836403
fan/train/section_00_source_train_normal_0343_spd_1.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.21626088121053103,0.5247095711718484,0.9054393741490967,0.09652621772162849
ToyCar/train/section_00_source_train_normal_0241_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.8205896838756662,0.8851034882358176,0.46984449136475737,0.07716205242282596
ToyCar/train/section_00_source_train_normal_0929_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.9368802878376012,0.9690660492905857,0.24889137259584673,0.07302463087343301
sliderEmu/train/section_00_source_train_normal_0054_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.8584255100796718,0.6376116680978361,0.8013801304725954,0.0809385151374773
sliderEmu/train/section_00_source_train_normal_0400_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.871091565372309,0.9094784531181509,0.41751945639051047,0.08332597185211357
ToyCarEmu/train/section_00_source_train_normal_0674_car_D1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.5769678111273273,0.5406309859361169,0.8420442398774062,0.08876185165140028
gearboxEmu/train/section_00_source_train_normal_0638_pro_F.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.09739414933422037,0.5539297067965565,0.9495191389096519,0.06739763581693502
sliderEmu/train/section_00_source_train_normal_0670_noAttribute.wav,l2_layerwise_fault_transport,in_support,frequency_modulation,0.5141473427460291,0.5677442689070414,0.8249479229727888,0.1149349302541158
bearingEmu/train/section_00_source_train_normal_0094_noAttribute.wav,l2_layerwise_fault_transport,in_support,amplitude_modulation,0.6921073583027922,0.8061403952407816,0.60261197853539,0.07246417801997178
valveEmu/train/section_00_source_train_normal_0172_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8675150708551392,0.8631368925997022,0.5049889831255393,0.09688917472151647
gearboxEmu/train/section_00_source_train_normal_0382_pro_D.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5498612492859162,0.6764537172600604,0.7472857695372174,0.08651492533772258
bearingEmu/train/section_00_source_train_normal_0662_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7810653396622285,0.9237441715960153,0.40872234404835434,0.06681594669514684
ToyCarEmu/train/section_00_source_train_normal_0291_car_B1_spd_5_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8941825102284253,0.9108479352561544,0.41307841293264774,0.07870492812903222
ToyCar/train/section_00_source_train_normal_0589_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9359007414008669,0.9135254720535283,0.4073964464593968,0.07095070990228476
gearboxEmu/train/section_00_source_train_normal_0734_pro_C.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6787551435635626,0.7679935568263697,0.646644717812529,0.07656972954659017
sliderEmu/train/section_00_source_train_normal_0590_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.3727900064405606,0.5144585150504816,0.8691388856930822,0.08620080277393792
sliderEmu/train/section_00_source_train_normal_0276_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9263838123238093,0.9324535369951827,0.36134089569651523,0.08922529882815014
bearingEmu/train/section_00_source_train_normal_0558_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7230308063745743,0.8582240033350205,0.530781273787986,0.06964726583510317
valveEmu/train/section_00_source_train_normal_0703_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7756528578305798,0.9282700661532979,0.402003353916322,0.08326465083377882
valveEmu/train/section_00_source_train_normal_0473_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8630962409372762,0.9191637073981477,0.3978462514558021,0.08958138677245955
ToyCar/train/section_00_source_train_normal_0755_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9459661894806122,0.923221274949328,0.38494130541937527,0.07732071755005936
ToyCarEmu/train/section_00_source_train_normal_0204_car_B2_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9423758600992687,0.9521402896418533,0.30581728683156545,0.0784634173750994
gearboxEmu/train/section_00_source_train_normal_0148_pro_D.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6966659956526194,0.7970200328777468,0.6122336155251015,0.09900151998307234
fan/train/section_00_source_train_normal_0805_spd_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8331633526675974,0.8999727311867131,0.4410357992027845,0.08181626879457342
ToyCar/train/section_00_source_train_normal_0506_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8237882572473721,0.8950953015000196,0.4515408019134465,0.08210504640403266
ToyCar/train/section_00_source_train_normal_0334_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9596903212864523,0.9749472711357322,0.22295872493287294,0.07661993782532192
ToyCar/train/section_00_source_train_normal_0449_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9291743662277697,0.9389921080849102,0.34407878314338136,0.08380333738065468
fan/train/section_00_source_train_normal_0828_spd_3.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.2733954524273651,0.4646030629729932,0.9059273393637493,0.13999552103765772
gearboxEmu/train/section_00_source_train_normal_0940_pro_B.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.601571962713262,0.757327603221683,0.6713529034335737,0.077597195125716
valveEmu/train/section_00_source_train_normal_0308_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8002520972071036,0.9274646889019221,0.3949585982426176,0.08969780603531367
bearingEmu/train/section_00_source_train_normal_0973_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.37518498375499565,0.6256790238300145,0.8193125308770917,0.06492111571828162
sliderEmu/train/section_00_source_train_normal_0574_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8759213322035934,0.917964088881466,0.3988853530942128,0.0811044268304853
sliderEmu/train/section_00_source_train_normal_0525_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6621450145589779,0.8480628741548756,0.561564610705564,0.09188460636897247
ToyCarEmu/train/section_00_source_train_normal_0016_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9144677418656267,0.9550861882707546,0.2990990323668849,0.07808310854168742
sliderEmu/train/section_00_source_train_normal_0131_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7451800599751092,0.6515061835020399,0.7644046624609886,0.08483726702312273
valveEmu/train/section_00_source_train_normal_0251_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6768325702542037,0.7960311657633354,0.6168814215915526,0.09910316383369808
bearingEmu/train/section_00_source_train_normal_0266_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.3443449861976551,0.5132597372617346,0.8746980251681464,0.09052344014098875
valveEmu/train/section_00_source_train_normal_0670_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7883621426990782,0.8385802107548155,0.5470878215512204,0.08383980422356363
valveEmu/train/section_00_source_train_normal_0741_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8310365870163062,0.8044735188901798,0.5945821675704082,0.10144646113671113
valveEmu/train/section_00_source_train_normal_0572_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.4863902450942921,0.7634809496835127,0.7027631877383109,0.08922336693915935
sliderEmu/train/section_00_source_train_normal_0717_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7685007776420458,0.6380205627669046,0.7809960614244259,0.09608892257534553
fan/train/section_00_source_train_normal_0815_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.45853777875357765,0.7320832159159357,0.7340853296221952,0.07319019993806111
ToyCar/train/section_00_source_train_normal_0469_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7174249598738446,0.834535873184203,0.5632626761867561,0.07470508678790319
ToyCarEmu/train/section_00_source_train_normal_0083_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8592140567801766,0.8502820172595749,0.526403146319421,0.07872737367895981
valveEmu/train/section_00_source_train_normal_0775_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.645091028334537,0.7406519407634786,0.678650565922953,0.09373564577007344
fan/train/section_00_source_train_normal_0871_spd_3.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.40492672975265986,0.5442183622901027,0.8504284408703796,0.14412142152302163
gearboxEmu/train/section_00_source_train_normal_0862_pro_F.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9344116957920842,0.9728312375761928,0.23468158084279628,0.0730085901013606
sliderEmu/train/section_00_source_train_normal_0844_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.86625964160201,0.8901500191852686,0.45629342915007687,0.0829333799659928
fan/train/section_00_source_train_normal_0734_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.542981639671207,0.7733036797547538,0.6745736883588066,0.08265629404403889
fan/train/section_00_source_train_normal_0791_spd_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.873630101386649,0.9437357799466176,0.33804967654902945,0.07860137629846496
ToyCarEmu/train/section_00_source_train_normal_0351_car_C1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9609112060777729,0.9694930294754759,0.24526906346152427,0.08139783372057897
ToyCarEmu/train/section_00_source_train_normal_0360_car_C2_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.968472315899764,0.8727594706236969,0.49744532884276327,0.08807375711503075
gearboxEmu/train/section_00_source_train_normal_0636_pro_F.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9068312270095676,0.9461024163264478,0.32623985674901645,0.0606655412119857
ToyCar/train/section_00_source_train_normal_0029_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.822934732641116,0.8736281971620753,0.4892275548949385,0.08408071276988903
bearingEmu/train/section_00_source_train_normal_0775_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9012377865979749,0.9554480851615931,0.3000961729702697,0.06451693882608689
ToyCar/train/section_00_source_train_normal_0337_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9418675533239117,0.9553493091053925,0.29578616487388426,0.07046319511918918
fan/train/section_00_source_train_normal_0908_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8134149368921654,0.9309047168643382,0.38369291955629803,0.08240549004554747
gearboxEmu/train/section_00_source_train_normal_0087_pro_D.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7355940514239353,0.846303156138089,0.5440840686670751,0.08032328656358266
sliderEmu/train/section_00_source_train_normal_0598_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6579460486942506,0.6806317327048801,0.7329768650470372,0.09376723886229683
valveEmu/train/section_00_source_train_normal_0346_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6460945769408584,0.7245409587794307,0.6936816516778762,0.0955094271173762
ToyCar/train/section_00_source_train_normal_0645_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.967062148558277,0.9105284652164568,0.41729362729708264,0.07704272141662084
sliderEmu/train/section_00_source_train_normal_0146_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7101289366793635,0.706990609388199,0.7072298970879904,0.08689299192540793
valveEmu/train/section_00_source_train_normal_0458_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9025000047638634,0.9328291150910085,0.36159327561745697,0.08754638910104488
fan/train/section_00_source_train_normal_0687_spd_3.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8201306856402728,0.8537395874806102,0.5217837435675351,0.0873417970315403
gearboxEmu/train/section_00_source_train_normal_0867_pro_F.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9010416920390061,0.939204509286071,0.3454725609320413,0.07507859024733586
ToyCar/train/section_00_source_train_normal_0861_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9326505820842903,0.9437562429626931,0.33082848966267736,0.0798234559167887
bearingEmu/train/section_00_source_train_normal_0922_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6009199666633537,0.7349210814996686,0.691265001822552,0.07477191434872152
valveEmu/train/section_00_source_train_normal_0665_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8580148598352859,0.9274191464757395,0.3804085721356455,0.08923770169563551
sliderEmu/train/section_00_source_train_normal_0584_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7776793848732756,0.8471962464451592,0.5358088409610626,0.0847458644096734
fan/train/section_00_source_train_normal_0091_spd_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5125710096925576,0.6448875383487217,0.775646650632969,0.14496701137552423
sliderEmu/train/section_00_source_train_normal_0649_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.3090837985190421,0.6032417722412948,0.850075454137786,0.08278411191741497
bearingEmu/train/section_00_source_train_normal_0959_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.5188334251954975,0.7039408161135573,0.7339837011690862,0.08066298356613204
valveEmu/train/section_00_source_train_normal_0187_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8605708911820596,0.8496833274037234,0.5274057092762312,0.08661960775674747
ToyCar/train/section_00_source_train_normal_0783_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9468945755717121,0.9395668371804663,0.34244394317994026,0.07230854255807388
sliderEmu/train/section_00_source_train_normal_0297_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6875859005017477,0.6948763910255595,0.7191661507936615,0.10779568352291485
ToyCar/train/section_00_source_train_normal_0090_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.7627083947693812,0.8849021154950254,0.48153873299788197,0.0842459661289644
ToyCarEmu/train/section_00_source_train_normal_0468_car_C1_spd_3_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9589974443774812,0.939143192798849,0.34409919314832993,0.08248413489019674
sliderEmu/train/section_00_source_train_normal_0051_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.8490112057096164,0.9222170896989599,0.39354128235528446,0.08333423282800308
fan/train/section_00_source_train_normal_0372_spd_2.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.857779652756445,0.9343570357529589,0.3644736277504021,0.08198019418619011
sliderEmu/train/section_00_source_train_normal_0361_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9207162498683857,0.9491218782728778,0.31618750751542796,0.07725850799229085
sliderEmu/train/section_00_source_train_normal_0627_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.6861114564669296,0.7884731581481201,0.6235286656209147,0.09275572691728924
bearingEmu/train/section_00_source_train_normal_0289_noAttribute.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.15574546801216596,0.35301003733049063,0.9561889059449864,0.09768957794696756
gearboxEmu/train/section_00_source_train_normal_0617_pro_B.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.831690334993402,0.867233232375537,0.49916912786929735,0.07529959102486258
ToyCarEmu/train/section_00_source_train_normal_0042_car_B1_spd_2_mic_2_mic_1.wav,l2_layerwise_fault_transport,heldout,friction_burst,0.9238760249090766,0.9209751345391318,0.38963215566167825,0.07500799568005274
