file_id,fault_set,fault_family,retention,delta_gain,direction_cosine,teacher_delta_norm,student_delta_norm,salient_distance_gain
fan/train/section_00_source_train_normal_0836_spd_3.wav,in_support,frequency_modulation,0.8183072805404663,1.2220348119735718,0.6017833352088928,52.757633209228516,64.47166442871094,1.1648341417312622
fan/train/section_00_source_train_normal_0837_spd_1.wav,in_support,frequency_modulation,0.6037418246269226,0.6037418246269226,0.4331928789615631,127.1644287109375,76.77448272705078,0.39272427558898926
fan/train/section_00_source_train_normal_0838_spd_3.wav,in_support,frequency_modulation,0.5484962463378906,0.5484962463378906,0.12568138539791107,85.58304595947266,46.941978454589844,0.233597531914711
fan/train/section_00_source_train_normal_0839_spd_1.wav,in_support,periodic_resonance,0.9778524041175842,0.9778523445129395,0.965637743473053,84.03314208984375,82.17200469970703,0.9677254557609558
fan/train/section_00_source_train_normal_0840_spd_2.wav,in_support,amplitude_modulation,0.1831723153591156,0.1831723153591156,0.2911059260368347,140.04971313476562,25.653230667114258,0.023200472816824913
fan/train/section_00_source_train_normal_0841_spd_1.wav,in_support,frequency_modulation,0.5817732214927673,0.5817732214927673,0.6977617740631104,127.41918182373047,74.12906646728516,0.42076191306114197
fan/train/section_00_source_train_normal_0842_spd_2.wav,in_support,periodic_resonance,0.9235607981681824,0.9235607981681824,0.9027783870697021,93.87020111083984,86.69483947753906,0.8953102827072144
fan/train/section_00_source_train_normal_0843_spd_2.wav,in_support,periodic_resonance,0.23547674715518951,0.23547674715518951,0.3105958104133606,68.6239242553711,16.159337997436523,0.06884382665157318
fan/train/section_00_source_train_normal_0844_spd_3.wav,in_support,amplitude_modulation,0.6928039193153381,0.6928039193153381,0.860438883304596,65.69448852539062,45.51340103149414,0.44018465280532837
fan/train/section_00_source_train_normal_0845_spd_3.wav,in_support,periodic_resonance,0.9370861053466797,0.9370860457420349,0.8727023005485535,52.37949752807617,49.0840950012207,0.9255547523498535
fan/train/section_00_source_train_normal_0846_spd_2.wav,in_support,frequency_modulation,0.9219301342964172,1.0846809148788452,0.7031917572021484,76.00701904296875,82.44336700439453,1.0764625072479248
fan/train/section_00_source_train_normal_0847_spd_2.wav,in_support,amplitude_modulation,0.2993798851966858,0.2993798851966858,0.4026588797569275,132.0678253173828,39.5384521484375,0.07464459538459778
fan/train/section_00_source_train_normal_0848_spd_3.wav,in_support,frequency_modulation,0.9645026922225952,0.9645026922225952,0.8236865997314453,117.15742492675781,112.99864959716797,0.8981500267982483
fan/train/section_00_source_train_normal_0849_spd_3.wav,in_support,periodic_resonance,0.9666453003883362,0.9666453003883362,0.8723688125610352,76.33538818359375,73.78924560546875,0.9777330160140991
fan/train/section_00_source_train_normal_0850_spd_3.wav,in_support,amplitude_modulation,0.30383771657943726,0.30383771657943726,0.48623210191726685,51.21439743041992,15.56086540222168,0.06410814821720123
fan/train/section_00_source_train_normal_0851_spd_1.wav,in_support,frequency_modulation,0.7795018553733826,0.7795017957687378,0.5768485069274902,119.069580078125,92.81494903564453,0.7159842848777771
fan/train/section_00_source_train_normal_0852_spd_3.wav,in_support,periodic_resonance,0.9106135964393616,0.9106135964393616,0.8090744614601135,78.53832244873047,71.51806640625,0.8763883709907532
fan/train/section_00_source_train_normal_0853_spd_3.wav,in_support,frequency_modulation,0.9299775958061218,0.9299775958061218,0.6879403591156006,99.1912612915039,92.24565124511719,0.7338389754295349
fan/train/section_00_source_train_normal_0854_spd_1.wav,in_support,periodic_resonance,0.9969390630722046,1.00307035446167,0.9762129783630371,65.0859603881836,65.28579711914062,1.0500996112823486
fan/train/section_00_source_train_normal_0855_spd_1.wav,in_support,amplitude_modulation,0.6083834171295166,0.6083834171295166,0.7698253393173218,127.0892333984375,77.31898498535156,0.3542362153530121
fan/train/section_00_source_train_normal_0856_spd_1.wav,in_support,frequency_modulation,0.5404834151268005,0.5404833555221558,0.3848356604576111,113.06155395507812,61.107887268066406,0.28649958968162537
fan/train/section_00_source_train_normal_0857_spd_3.wav,in_support,periodic_resonance,0.4740000069141388,0.4740000069141388,0.6384013891220093,75.43994903564453,35.75853729248047,0.2912870943546295
fan/train/section_00_source_train_normal_0858_spd_2.wav,in_support,amplitude_modulation,0.13926126062870026,0.13926126062870026,0.20041462779045105,96.9343032836914,13.49919319152832,0.014160612598061562
fan/train/section_00_source_train_normal_0859_spd_2.wav,in_support,frequency_modulation,0.5181778073310852,0.5181778073310852,0.2802599370479584,117.98123168945312,61.13525390625,0.282234787940979
fan/train/section_00_source_train_normal_0860_spd_2.wav,in_support,periodic_resonance,0.7817413806915283,0.7817413806915283,0.852400541305542,122.75572967529297,95.9632339477539,0.70597243309021
fan/train/section_00_source_train_normal_0861_spd_1.wav,in_support,periodic_resonance,0.9581505656242371,0.9581505656242371,0.907833993434906,124.54784393310547,119.33558654785156,0.9281315803527832
fan/train/section_00_source_train_normal_0862_spd_3.wav,in_support,amplitude_modulation,0.24102480709552765,0.24102477729320526,0.2968604564666748,170.30885314941406,41.04865264892578,0.06467072665691376
fan/train/section_00_source_train_normal_0863_spd_1.wav,in_support,amplitude_modulation,0.0844893604516983,0.0844893679022789,0.17733041942119598,124.54238891601562,10.522507667541504,0.006139683071523905
fan/train/section_00_source_train_normal_0864_spd_2.wav,in_support,amplitude_modulation,0.25244975090026855,0.25244975090026855,0.4651492238044739,110.68304443359375,27.94190788269043,0.05276961252093315
fan/train/section_00_source_train_normal_0865_spd_3.wav,in_support,amplitude_modulation,0.08826759457588196,0.08826760202646255,0.1992165446281433,83.33967590332031,7.3561930656433105,0.005518699064850807
fan/train/section_00_source_train_normal_0866_spd_1.wav,in_support,periodic_resonance,0.7414971590042114,0.7414971590042114,0.7631334066390991,105.4276351928711,78.1742935180664,0.6157961487770081
